timestamp,adservice&count,cartservice&count,checkoutservice&count,currencyservice&count,emailservice&count,frontend&count,paymentservice&count,productcatalogservice&count,recommendationservice&count,redis-cart&count,shippingservice&count,adservice&qps,cartservice&qps,checkoutservice&qps,currencyservice&qps,emailservice&qps,frontend&qps,paymentservice&qps,productcatalogservice&qps,recommendationservice&qps,shippingservice&qps,istio-ingressgateway&qps,redis-cart&tcp_recv,redis-cart&tcp_sent,redis-cart&tcp_conn,adservice&cpu_usage_mean,adservice&cpu_usage_max,adservice&mem_usage_mean,adservice&mem_usage_max,cartservice&cpu_usage_mean,cartservice&cpu_usage_max,cartservice&mem_usage_mean,cartservice&mem_usage_max,checkoutservice&cpu_usage_mean,checkoutservice&cpu_usage_max,checkoutservice&mem_usage_mean,checkoutservice&mem_usage_max,currencyservice&cpu_usage_mean,currencyservice&cpu_usage_max,currencyservice&mem_usage_mean,currencyservice&mem_usage_max,emailservice&cpu_usage_mean,emailservice&cpu_usage_max,emailservice&mem_usage_mean,emailservice&mem_usage_max,frontend&cpu_usage_mean,frontend&cpu_usage_max,frontend&mem_usage_mean,frontend&mem_usage_max,paymentservice&cpu_usage_mean,paymentservice&cpu_usage_max,paymentservice&mem_usage_mean,paymentservice&mem_usage_max,productcatalogservice&cpu_usage_mean,productcatalogservice&cpu_usage_max,productcatalogservice&mem_usage_mean,productcatalogservice&mem_usage_max,recommendationservice&cpu_usage_mean,recommendationservice&cpu_usage_max,recommendationservice&mem_usage_mean,recommendationservice&mem_usage_max,redis-cart&cpu_usage_mean,redis-cart&cpu_usage_max,redis-cart&mem_usage_mean,redis-cart&mem_usage_max,shippingservice&cpu_usage_mean,shippingservice&cpu_usage_max,shippingservice&mem_usage_mean,shippingservice&mem_usage_max,adservice&0.5,cartservice&0.5,checkoutservice&0.5,currencyservice&0.5,emailservice&0.5,frontend&0.5,paymentservice&0.5,productcatalogservice&0.5,recommendationservice&0.5,shippingservice&0.5,istio-ingressgateway&0.5,adservice&0.9,cartservice&0.9,checkoutservice&0.9,currencyservice&0.9,emailservice&0.9,frontend&0.9,paymentservice&0.9,productcatalogservice&0.9,recommendationservice&0.9,shippingservice&0.9,istio-ingressgateway&0.9,adservice&0.95,cartservice&0.95,checkoutservice&0.95,currencyservice&0.95,emailservice&0.95,frontend&0.95,paymentservice&0.95,productcatalogservice&0.95,recommendationservice&0.95,shippingservice&0.95,istio-ingressgateway&0.95,adservice&0.99,cartservice&0.99,checkoutservice&0.99,currencyservice&0.99,emailservice&0.99,frontend&0.99,paymentservice&0.99,productcatalogservice&0.99,recommendationservice&0.99,shippingservice&0.99,istio-ingressgateway&0.99,master&node_cpu_usage,ubuntu-Precision-Tower-7810&node_cpu_usage,ubuntu-Precision-Tower-7810&node_mem_usage,master&node_mem_usage,namespace_vCPU,namespace_memory,adservice&cpu_limit,adservice&mem_limit,cartservice&cpu_limit,cartservice&mem_limit,checkoutservice&cpu_limit,checkoutservice&mem_limit,currencyservice&cpu_limit,currencyservice&mem_limit,emailservice&cpu_limit,emailservice&mem_limit,frontend&cpu_limit,frontend&mem_limit,paymentservice&cpu_limit,paymentservice&mem_limit,productcatalogservice&cpu_limit,productcatalogservice&mem_limit,recommendationservice&cpu_limit,recommendationservice&mem_limit,redis-cart&cpu_limit,redis-cart&mem_limit,shippingservice&cpu_limit,shippingservice&mem_limit
2025-04-02 15:15:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.776722222222226,27.54367111111111,1.0762222222222222,120.32123777777775,1.6605466666666666,28.36522666666667,1.3615422222222222,98.69522222222223,14.08088888888889,9.764942222222222,36.848333333333336,0.00348212154812283,0.0008413343811035157,0.0,3.6803597184919936,29.44287774793595,10.05224609375,80.41796875,7.93872800344684,71.44855203102156,4.509114583333333,40.58203125,0.5833582789559545,4.666866231647636,1.0078125,8.0625,4.155448446527032,33.243587572216256,7.98828125,63.90625,2.7869905171243055,8.360971551372916,13.256510416666666,39.76953125,10.52144796149652,84.17158369197216,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,2.9880290465046047,23.904232372036837,1.853515625,14.828125,0.8695444420169909,6.956355536135927,4.78662109375,38.29296875,8.988585796545104,8.988585796545104,3.3203125,3.3203125,0.5617507630365609,1.6852522891096826,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.2783277592397958,7.830859059518977,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:15:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.715611111111112,28.67922666666667,1.1417777777777778,126.43901555555553,1.72388,29.93856,1.4159866666666665,104.30633333333333,14.942000000000002,10.207164444444444,38.32055555555556,0.0036338659667968748,0.0008795544687906901,0.0,3.6803597184919936,29.44287774793595,10.05224609375,80.41796875,7.93872800344684,71.44855203102156,4.509114583333333,40.58203125,0.5833582789559545,4.666866231647636,1.0078125,8.0625,5.526250563206561,44.210004505652485,7.98828125,63.90625,2.7337199740230402,8.20115992206912,13.256510416666666,39.76953125,10.729456769145095,85.83565415316076,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,2.9880290465046047,23.904232372036837,1.853515625,14.828125,0.8499744326315863,6.799795461052691,4.78662109375,38.29296875,9.421665290255701,9.421665290255701,3.3984375,3.3984375,0.5617507630365609,1.6852522891096826,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.2910749544237442,8.186339910002658,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:15:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.654500000000006,29.81478222222222,1.2073333333333334,132.55679333333336,1.7872133333333333,31.511893333333333,1.470431111111111,109.91744444444446,15.803111111111113,10.649386666666668,39.79277777777778,0.0037856103854709204,0.0009177745564778647,0.0,3.6803597184919936,29.44287774793595,10.05224609375,80.41796875,11.108388336037315,99.97549502433583,4.509114583333333,40.58203125,0.5833582789559545,4.666866231647636,1.0078125,8.0625,5.66827990385872,45.34623923086976,7.98828125,63.90625,3.424711710859183,10.274135132577548,13.358072916666666,40.07421875,10.937465576793667,87.49972461434933,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,2.9880290465046047,23.904232372036837,1.853515625,14.828125,0.8304044232461817,6.6432353859694535,4.78662109375,38.29296875,9.421665290255701,9.421665290255701,3.3984375,3.3984375,0.6143722055793953,1.8431166167381858,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.324476482066518,7.999175734647917,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:15:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.593388888888892,30.95033777777778,1.272888888888889,138.67457111111113,1.8505466666666666,33.085226666666664,1.5248755555555555,115.52855555555556,16.66422222222222,11.091608888888889,41.265,0.003937354804144966,0.0009559946441650392,0.0,4.777612028948426,38.22089623158741,10.29296875,82.34375,11.108388336037315,99.97549502433583,4.509114583333333,40.58203125,0.5833582789559545,4.666866231647636,1.0078125,8.0625,5.810309244510881,46.48247395608705,7.98828125,63.90625,3.424711710859183,10.274135132577548,13.358072916666666,40.07421875,11.14547438444224,89.16379507553792,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,2.9880290465046047,23.904232372036837,1.853515625,14.828125,0.8108344138607771,6.486675310886217,4.78662109375,38.29296875,7.439940382867975,7.439940382867975,3.3984375,3.3984375,0.6143722055793953,1.8431166167381858,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.3339165207541044,7.981468460256876,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:15:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.53227777777778,32.08589333333333,1.3384444444444443,144.79234888888888,1.9138799999999998,34.65856,1.5793199999999998,121.13966666666667,17.525333333333332,11.53383111111111,42.73722222222222,0.00408909922281901,0.0009942147318522136,0.0,4.777612028948426,38.22089623158741,10.29296875,82.34375,11.108388336037315,99.97549502433583,4.509114583333333,40.58203125,0.5833582789559545,4.666866231647636,1.0078125,8.0625,5.95233858516304,47.61870868130432,7.98828125,63.90625,3.424711710859183,10.274135132577548,13.358072916666666,40.07421875,11.353483192090811,90.82786553672649,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,2.9880290465046047,23.904232372036837,1.853515625,14.828125,0.7912644044753725,6.33011523580298,4.78662109375,38.29296875,7.604851562477075,7.604851562477075,3.3984375,3.3984375,0.6143722055793953,1.8431166167381858,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.3367251770450361,8.00945552935261,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:15:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.47116666666667,33.22144888888889,1.404,150.91012666666668,1.9772133333333335,36.23189333333333,1.6337644444444444,126.75077777777778,18.386444444444447,11.976053333333333,44.20944444444445,0.004240843641493056,0.001032434819539388,0.0,4.777612028948426,38.22089623158741,10.29296875,82.34375,11.108388336037315,99.97549502433583,4.509114583333333,40.58203125,0.5833582789559545,4.666866231647636,1.0078125,8.0625,6.094367925815201,48.754943406521605,7.98828125,63.90625,3.424711710859183,10.274135132577548,13.358072916666666,40.07421875,11.561491999739383,92.49193599791506,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,2.9880290465046047,23.904232372036837,1.853515625,14.828125,0.7716943950899677,6.173555160719742,4.78662109375,38.29296875,7.7697627420861775,7.7697627420861775,3.3984375,3.3984375,0.6143722055793953,1.8431166167381858,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.33953383333596776,8.037442598448346,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:15:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.410055555555555,34.35700444444445,1.4695555555555555,157.02790444444446,2.0405466666666667,37.80522666666667,1.6882088888888889,132.36188888888887,19.247555555555554,12.418275555555557,45.68166666666667,0.004392588060167101,0.0010706549072265624,0.0,4.777612028948426,38.22089623158741,10.29296875,82.34375,11.108388336037315,99.97549502433583,4.509114583333333,40.58203125,0.5833582789559545,4.666866231647636,1.0078125,8.0625,6.236397266467359,49.89117813173887,7.98828125,63.90625,3.424711710859183,10.274135132577548,13.358072916666666,40.07421875,11.769500807387956,94.15600645910365,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,5.4477900311786644,43.582320249429316,1.8291015625,14.6328125,0.7521243857045634,6.016995085636507,4.78662109375,38.29296875,7.9346739216952775,7.9346739216952775,3.3984375,3.3984375,0.6143722055793953,1.8431166167381858,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.362020577504292,8.28634069820837,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:15:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.348944444444445,35.49256,1.5351111111111109,163.14568222222223,2.10388,39.37855999999999,1.7426533333333332,137.97299999999998,20.108666666666668,12.860497777777779,47.15388888888888,0.0045443324788411454,0.0011088749949137373,0.0,4.777612028948426,38.22089623158741,10.29296875,82.34375,9.253889188287284,83.28500269458556,4.509114583333333,40.58203125,0.5833582789559545,4.666866231647636,1.0078125,8.0625,6.378426607119518,51.02741285695615,7.98828125,63.90625,3.424711710859183,10.274135132577548,13.358072916666666,40.07421875,11.977509615036528,95.82007692029222,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,5.4477900311786644,43.582320249429316,1.8291015625,14.6328125,0.7325543763191588,5.86043501055327,4.78662109375,38.29296875,8.099585101304378,8.099585101304378,3.3984375,3.3984375,0.6143722055793953,1.8431166167381858,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.34813874146547347,8.103001323762776,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:16:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.28783333333333,36.628115555555546,1.6006666666666665,169.26346,2.167213333333333,40.951893333333345,1.7970977777777775,143.58411111111113,20.969777777777775,13.30272,48.62611111111111,0.004696076897515191,0.0011470950826009117,0.0,6.332244822938365,50.65795858350692,10.29296875,82.34375,10.071607569301982,90.64446812371783,4.809895833333333,43.2890625,1.1625117907358105,9.300094325886484,1.19921875,9.59375,5.438241526451346,43.50593221161077,7.97802734375,63.82421875,3.424711710859183,10.274135132577548,13.358072916666666,40.07421875,12.185518422685103,97.48414738148082,6.7265625,53.8125,1.8196314732672547,5.458894419801764,4.591145833333333,13.7734375,5.4477900311786644,43.582320249429316,1.8291015625,14.6328125,0.6708985636861001,5.367188509488801,4.78662109375,38.29296875,8.264496280913479,8.264496280913479,3.3984375,3.3984375,0.6143722055793953,1.8431166167381858,2.5963541666666665,7.7890625,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.377777777793284,14.12777777774157,19.468148160115035,20.052258434399985,0.3663827518351519,8.448254426390543,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:16:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.22672222222222,37.76367111111111,1.666222222222222,175.38123777777778,2.2305466666666667,42.52522666666667,1.851542222222222,149.19522222222224,21.830888888888882,13.744942222222223,50.09833333333333,0.004847821316189236,0.0011853151702880859,0.0,6.332244822938365,50.65795858350692,10.29296875,82.34375,10.071607569301982,90.64446812371783,4.809895833333333,43.2890625,1.1858737747071897,9.486990197657517,1.19921875,9.59375,5.553186390758427,44.42549112606741,7.97802734375,63.82421875,3.4397099922758216,10.319129976827465,13.358072916666666,40.07421875,12.393527230333675,99.1482178426694,6.7265625,53.8125,2.7565895315782973,8.269768594734892,4.692708333333333,14.078125,5.4477900311786644,43.582320249429316,1.8291015625,14.6328125,8.484355069608615,67.87484055686892,5.50048828125,44.00390625,8.42940746052258,8.42940746052258,3.3984375,3.3984375,0.9194539641209244,2.7583618923627733,2.74609375,8.23828125,4.503080082135524,8.031767955801104,75.71428571428572,80.8256880733945,3.1304347826086953,6701.923076923076,3.5652173913043477,16.11749680715198,77.45398773006136,0.3754716981132076,4528.218694885361,70.71428571428572,23.628731343283583,177.49999999999997,728.921124206709,4.834782608695652,21380.471380471383,7.730769230769231,40.58100558659219,490.789473684211,3.8242424242424247,12833.333333333345,89.76890756302521,40.62499999999992,213.75,864.4605621033545,5.916666666666655,25690.23569023569,8.865384615384615,47.385474860335215,741.7968750000003,4.427272727272727,21416.666666666657,185.21428571428567,95.09259259259251,242.74999999999997,972.8921124206709,9.183333333333334,29138.04713804713,9.773076923076921,84.21621621621632,948.3593750000002,4.909696969696969,28283.333333333343,2.6680555553563607,14.12777777774157,19.468148160115035,20.10428145940095,0.43559695460436504,7.270471134568593,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
