timestamp,adservice&count,cartservice&count,checkoutservice&count,currencyservice&count,emailservice&count,frontend&count,paymentservice&count,productcatalogservice&count,recommendationservice&count,redis-cart&count,shippingservice&count,adservice&qps,cartservice&qps,checkoutservice&qps,currencyservice&qps,emailservice&qps,frontend&qps,paymentservice&qps,productcatalogservice&qps,recommendationservice&qps,shippingservice&qps,istio-ingressgateway&qps,redis-cart&tcp_recv,redis-cart&tcp_sent,redis-cart&tcp_conn,adservice&cpu_usage_mean,adservice&cpu_usage_max,adservice&mem_usage_mean,adservice&mem_usage_max,cartservice&cpu_usage_mean,cartservice&cpu_usage_max,cartservice&mem_usage_mean,cartservice&mem_usage_max,checkoutservice&cpu_usage_mean,checkoutservice&cpu_usage_max,checkoutservice&mem_usage_mean,checkoutservice&mem_usage_max,currencyservice&cpu_usage_mean,currencyservice&cpu_usage_max,currencyservice&mem_usage_mean,currencyservice&mem_usage_max,emailservice&cpu_usage_mean,emailservice&cpu_usage_max,emailservice&mem_usage_mean,emailservice&mem_usage_max,frontend&cpu_usage_mean,frontend&cpu_usage_max,frontend&mem_usage_mean,frontend&mem_usage_max,paymentservice&cpu_usage_mean,paymentservice&cpu_usage_max,paymentservice&mem_usage_mean,paymentservice&mem_usage_max,productcatalogservice&cpu_usage_mean,productcatalogservice&cpu_usage_max,productcatalogservice&mem_usage_mean,productcatalogservice&mem_usage_max,recommendationservice&cpu_usage_mean,recommendationservice&cpu_usage_max,recommendationservice&mem_usage_mean,recommendationservice&mem_usage_max,redis-cart&cpu_usage_mean,redis-cart&cpu_usage_max,redis-cart&mem_usage_mean,redis-cart&mem_usage_max,shippingservice&cpu_usage_mean,shippingservice&cpu_usage_max,shippingservice&mem_usage_mean,shippingservice&mem_usage_max,adservice&0.5,cartservice&0.5,checkoutservice&0.5,currencyservice&0.5,emailservice&0.5,frontend&0.5,paymentservice&0.5,productcatalogservice&0.5,recommendationservice&0.5,shippingservice&0.5,istio-ingressgateway&0.5,adservice&0.9,cartservice&0.9,checkoutservice&0.9,currencyservice&0.9,emailservice&0.9,frontend&0.9,paymentservice&0.9,productcatalogservice&0.9,recommendationservice&0.9,shippingservice&0.9,istio-ingressgateway&0.9,adservice&0.95,cartservice&0.95,checkoutservice&0.95,currencyservice&0.95,emailservice&0.95,frontend&0.95,paymentservice&0.95,productcatalogservice&0.95,recommendationservice&0.95,shippingservice&0.95,istio-ingressgateway&0.95,adservice&0.99,cartservice&0.99,checkoutservice&0.99,currencyservice&0.99,emailservice&0.99,frontend&0.99,paymentservice&0.99,productcatalogservice&0.99,recommendationservice&0.99,shippingservice&0.99,istio-ingressgateway&0.99,master&node_cpu_usage,ubuntu-Precision-Tower-7810&node_cpu_usage,ubuntu-Precision-Tower-7810&node_mem_usage,master&node_mem_usage,namespace_vCPU,namespace_memory,adservice&cpu_limit,adservice&mem_limit,cartservice&cpu_limit,cartservice&mem_limit,checkoutservice&cpu_limit,checkoutservice&mem_limit,currencyservice&cpu_limit,currencyservice&mem_limit,emailservice&cpu_limit,emailservice&mem_limit,frontend&cpu_limit,frontend&mem_limit,paymentservice&cpu_limit,paymentservice&mem_limit,productcatalogservice&cpu_limit,productcatalogservice&mem_limit,recommendationservice&cpu_limit,recommendationservice&mem_limit,redis-cart&cpu_limit,redis-cart&mem_limit,shippingservice&cpu_limit,shippingservice&mem_limit
2025-04-02 16:26:22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.99073777777778,17.127633333333335,2.0229866666666667,116.30184000000001,1.979641111111111,38.93027777777778,1.0324399999999998,114.7819377777778,23.942999999999998,8.664536666666667,31.174573333333335,0.0031064303376939556,0.000731322660446167,0.0,10.829879693453783,32.48963908036135,27.014322916666668,81.04296875,9.101284554546806,63.70899188182764,5.798549107142857,40.58984375,1.6278772167707403,6.511508867082961,2.2548828125,9.01953125,5.291391989132663,37.03974392392864,9.021763392857142,63.15234375,10.176045587504827,10.176045587504827,39.78125,39.78125,8.30213376868881,58.11493638082167,8.778459821428571,61.44921875,2.587644249999999,2.587644249999999,13.796875,13.796875,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,1.6021483399109313,11.21503837937652,5.469308035714286,38.28515625,2.90525256397968,2.90525256397968,3.3671875,3.3671875,1.1394132793517018,6.836479676110211,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.25967913742715615,6.889062303081291,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.955182222222223,18.02763333333333,2.0996533333333334,123.15072888888889,2.05853,40.4125,1.0968844444444443,120.91082666666668,24.970777777777773,9.094536666666666,32.65457333333334,0.0032373973719278964,0.0007626317882537842,0.0,10.829879693453783,32.48963908036135,27.014322916666668,81.04296875,9.101284554546806,63.70899188182764,5.798549107142857,40.58984375,1.6278772167707403,6.511508867082961,2.2548828125,9.01953125,5.389664116438952,37.72764881507266,9.021763392857142,63.15234375,9.30651538727065,9.30651538727065,39.78125,39.78125,8.445689492504474,59.119826447531324,8.778459821428571,61.44921875,5.2892249332443475,5.2892249332443475,13.5,13.5,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,1.6021483399109313,11.21503837937652,5.469308035714286,38.28515625,2.90525256397968,2.90525256397968,3.3671875,3.3671875,1.1622274770768168,6.973364862460901,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.26334086805437074,6.447881846830773,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.919626666666666,18.927633333333333,2.17632,129.9996177777778,2.137418888888889,41.89472222222222,1.1613288888888889,127.03971555555557,25.99855555555555,9.524536666666666,34.13457333333333,0.0033683644061618385,0.0007939409160614014,0.0,10.829879693453783,32.48963908036135,27.014322916666668,81.04296875,10.65803111263736,74.60621778846152,5.798549107142857,40.58984375,1.6278772167707403,6.511508867082961,2.2548828125,9.01953125,5.487936243745241,38.41555370621669,9.021763392857142,63.15234375,9.30651538727065,9.30651538727065,39.78125,39.78125,8.58924521632014,60.12471651424099,8.778459821428571,61.44921875,5.3973079984288255,5.3973079984288255,13.5,13.5,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,1.6021483399109313,11.21503837937652,5.469308035714286,38.28515625,2.90525256397968,2.90525256397968,3.3671875,3.3671875,1.368851863506895,8.21311118104137,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.27727871830262324,6.27154549649024,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.884071111111112,19.82763333333333,2.2529866666666667,136.84850666666668,2.2163077777777778,43.37694444444445,1.2257733333333332,133.16860444444447,27.026333333333337,9.954536666666668,35.61457333333333,0.0034993314403957794,0.0008252500438690186,0.0,10.829879693453783,32.48963908036135,27.014322916666668,81.04296875,10.65803111263736,74.60621778846152,5.798549107142857,40.58984375,1.6278772167707403,6.511508867082961,2.2548828125,9.01953125,5.586208371051531,39.103458597360714,9.021763392857142,63.15234375,9.30651538727065,9.30651538727065,39.78125,39.78125,8.613343428939947,60.29340400257963,8.778459821428571,61.44921875,5.5053910636133025,5.5053910636133025,13.5,13.5,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,1.6021483399109313,11.21503837937652,5.469308035714286,38.28515625,2.90525256397968,2.90525256397968,3.3671875,3.3671875,1.368851863506895,8.21311118104137,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.2782433937472904,6.277036471866764,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.848515555555558,20.727633333333333,2.3296533333333334,143.69739555555554,2.295196666666667,44.85916666666667,1.2902177777777775,139.29749333333336,28.054111111111112,10.384536666666667,37.09457333333333,0.00363029847462972,0.0008565591716766357,0.0,10.829879693453783,32.48963908036135,27.014322916666668,81.04296875,10.65803111263736,74.60621778846152,5.798549107142857,40.58984375,1.6560785561074738,6.624314224429895,2.2548828125,9.01953125,5.68448049835782,39.791363488504736,9.021763392857142,63.15234375,9.30651538727065,9.30651538727065,39.78125,39.78125,9.576010505598948,67.03207353919264,8.778459821428571,61.44921875,6.48498391106861,6.48498391106861,13.5,13.5,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,1.6021483399109313,11.21503837937652,5.469308035714286,38.28515625,2.90525256397968,2.90525256397968,3.3671875,3.3671875,1.368851863506895,8.21311118104137,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.28676236637984964,6.5637349692150995,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.812960000000004,21.62763333333333,2.4063200000000005,150.54628444444444,2.3740855555555553,46.341388888888886,1.3546622222222224,145.42638222222223,29.08188888888889,10.814536666666667,38.57457333333333,0.003761265508863661,0.0008878682994842529,0.0,10.829879693453783,32.48963908036135,27.014322916666668,81.04296875,10.65803111263736,74.60621778846152,5.798549107142857,40.58984375,1.6560785561074738,6.624314224429895,2.2548828125,9.01953125,5.782752625664108,40.47926837964876,9.897321428571429,63.15234375,9.30651538727065,9.30651538727065,39.78125,39.78125,8.26544501746032,57.85811512222223,8.778459821428571,61.44921875,6.48498391106861,6.48498391106861,13.5,13.5,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,6.237289865724169,43.66102906006918,6.146763392857143,43.02734375,2.90525256397968,2.90525256397968,3.3671875,3.3671875,1.368851863506895,8.21311118104137,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.31072230353471597,5.764615827456674,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.777404444444446,22.527633333333327,2.4829866666666667,157.3951733333333,2.4529744444444446,47.823611111111106,1.4191066666666667,151.5552711111111,30.109666666666666,11.244536666666667,40.05457333333333,0.0038922325430976023,0.0009191774272918702,0.0,10.829879693453783,32.48963908036135,27.598958333333332,81.04296875,10.65803111263736,74.60621778846152,6.095982142857143,40.58984375,1.6560785561074738,6.624314224429895,2.2548828125,9.01953125,5.881024752970396,41.16717327079277,9.897321428571429,63.15234375,9.30651538727065,9.30651538727065,39.78125,39.78125,8.26544501746032,57.85811512222223,9.243861607142858,61.44921875,6.48498391106861,6.48498391106861,13.5,13.5,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,6.237289865724169,43.66102906006918,6.146763392857143,43.02734375,3.0547418144416296,3.0547418144416296,3.40234375,3.40234375,1.368851863506895,8.21311118104137,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.31155969767632186,5.748735156312305,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.741848888888892,23.42763333333333,2.559653333333334,164.2440622222222,2.5318633333333334,49.30583333333333,1.483551111111111,157.68416000000002,31.13744444444444,11.674536666666667,41.534573333333334,0.004023199577331543,0.0009504865550994873,0.0,10.829879693453783,32.48963908036135,27.598958333333332,81.04296875,10.65803111263736,74.60621778846152,6.095982142857143,40.58984375,1.6560785561074738,6.624314224429895,2.2548828125,9.01953125,5.896327638377316,41.27429346864121,9.897321428571429,63.15234375,9.30651538727065,9.30651538727065,39.78125,39.78125,8.26544501746032,57.85811512222223,9.243861607142858,61.44921875,6.48498391106861,6.48498391106861,13.5,13.5,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,6.237289865724169,43.66102906006918,6.146763392857143,43.02734375,3.0547418144416296,3.0547418144416296,3.40234375,3.40234375,1.368851863506895,8.21311118104137,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.31166681787417033,5.748735156312305,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.70629333333334,24.327633333333328,2.63632,171.0929511111111,2.610752222222222,50.78805555555556,1.5479955555555558,163.81304888888891,32.165222222222226,12.104536666666665,43.01457333333334,0.004154166611565484,0.0009817956829071045,0.0,10.829879693453783,32.48963908036135,27.598958333333332,81.04296875,10.65803111263736,74.60621778846152,6.095982142857143,40.58984375,1.6560785561074738,6.624314224429895,2.2548828125,9.01953125,4.842113392699105,33.89479374889373,9.897321428571429,63.15234375,9.30651538727065,9.30651538727065,39.78125,39.78125,8.26544501746032,57.85811512222223,9.243861607142858,61.44921875,6.48498391106861,6.48498391106861,13.5,13.5,4.013408119451812,28.093856836162686,2.0239955357142856,14.16796875,9.803189665659966,68.62232765961976,6.146763392857143,43.02734375,3.0547418144416296,3.0547418144416296,3.40234375,3.40234375,1.368851863506895,8.21311118104137,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.32924861675397343,4.82180200505472,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 16:26:31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.67073777777778,25.227633333333333,2.7129866666666667,177.94183999999998,2.689641111111111,52.27027777777778,1.61244,169.94193777777778,33.193,12.534536666666666,44.494573333333335,0.004285133645799425,0.0010131048107147216,0.0,10.829879693453783,32.48963908036135,27.598958333333332,81.04296875,10.65803111263736,74.60621778846152,6.095982142857143,40.58984375,1.6560785561074738,6.624314224429895,2.2548828125,9.01953125,5.778466437627898,40.44926506339529,10.013950892857142,63.96875,9.30651538727065,9.30651538727065,39.78125,39.78125,8.26544501746032,57.85811512222223,9.243861607142858,61.44921875,6.48498391106861,6.48498391106861,13.5,13.5,5.021063657526596,35.14744560268617,2.0239955357142856,14.16796875,9.979885288269434,69.85919701788605,6.146763392857143,43.02734375,3.0547418144416296,3.0547418144416296,3.40234375,3.40234375,1.368851863506895,8.21311118104137,1.2330729166666667,7.3984375,6.066308243727599,18.79222972972973,49.19354838709677,88.6277001270648,3.0,4532.608695652174,3.8888888888888893,15.76403771967424,35.93750000000001,3.108949416342413,5672.302737520129,44.93589743589742,1602.9411764705887,137.5,446.1133069828722,4.6,9690.987124463518,12.399999999999999,41.942231075697215,482.84313725490205,7.721428571428573,9946.054750402578,154.22131147540975,2971.9387755101993,193.74999999999994,487.87878787878776,4.8,17176.47058823529,20.200000000000003,50.13541666666654,718.7499999999995,9.146428571428572,19468.25396825398,230.8442622950819,4594.38775510204,238.75,859.1111111111118,4.96,27435.29411764706,171.99999999999983,90.69374999999997,943.7499999999998,17.518749999999972,27893.65079365081,2.1083333332919523,13.155555555584016,19.861997315912657,20.159590407263163,0.3440935461932648,4.535878116619653,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
