timestamp,adservice&count,cartservice&count,checkoutservice&count,currencyservice&count,emailservice&count,frontend&count,paymentservice&count,productcatalogservice&count,recommendationservice&count,redis-cart&count,shippingservice&count,adservice&qps,cartservice&qps,checkoutservice&qps,currencyservice&qps,emailservice&qps,frontend&qps,paymentservice&qps,productcatalogservice&qps,recommendationservice&qps,shippingservice&qps,istio-ingressgateway&qps,redis-cart&tcp_recv,redis-cart&tcp_sent,redis-cart&tcp_conn,adservice&cpu_usage_mean,adservice&cpu_usage_max,adservice&mem_usage_mean,adservice&mem_usage_max,cartservice&cpu_usage_mean,cartservice&cpu_usage_max,cartservice&mem_usage_mean,cartservice&mem_usage_max,checkoutservice&cpu_usage_mean,checkoutservice&cpu_usage_max,checkoutservice&mem_usage_mean,checkoutservice&mem_usage_max,currencyservice&cpu_usage_mean,currencyservice&cpu_usage_max,currencyservice&mem_usage_mean,currencyservice&mem_usage_max,emailservice&cpu_usage_mean,emailservice&cpu_usage_max,emailservice&mem_usage_mean,emailservice&mem_usage_max,frontend&cpu_usage_mean,frontend&cpu_usage_max,frontend&mem_usage_mean,frontend&mem_usage_max,paymentservice&cpu_usage_mean,paymentservice&cpu_usage_max,paymentservice&mem_usage_mean,paymentservice&mem_usage_max,productcatalogservice&cpu_usage_mean,productcatalogservice&cpu_usage_max,productcatalogservice&mem_usage_mean,productcatalogservice&mem_usage_max,recommendationservice&cpu_usage_mean,recommendationservice&cpu_usage_max,recommendationservice&mem_usage_mean,recommendationservice&mem_usage_max,redis-cart&cpu_usage_mean,redis-cart&cpu_usage_max,redis-cart&mem_usage_mean,redis-cart&mem_usage_max,shippingservice&cpu_usage_mean,shippingservice&cpu_usage_max,shippingservice&mem_usage_mean,shippingservice&mem_usage_max,adservice&0.5,cartservice&0.5,checkoutservice&0.5,currencyservice&0.5,emailservice&0.5,frontend&0.5,paymentservice&0.5,productcatalogservice&0.5,recommendationservice&0.5,shippingservice&0.5,istio-ingressgateway&0.5,adservice&0.9,cartservice&0.9,checkoutservice&0.9,currencyservice&0.9,emailservice&0.9,frontend&0.9,paymentservice&0.9,productcatalogservice&0.9,recommendationservice&0.9,shippingservice&0.9,istio-ingressgateway&0.9,adservice&0.95,cartservice&0.95,checkoutservice&0.95,currencyservice&0.95,emailservice&0.95,frontend&0.95,paymentservice&0.95,productcatalogservice&0.95,recommendationservice&0.95,shippingservice&0.95,istio-ingressgateway&0.95,adservice&0.99,cartservice&0.99,checkoutservice&0.99,currencyservice&0.99,emailservice&0.99,frontend&0.99,paymentservice&0.99,productcatalogservice&0.99,recommendationservice&0.99,shippingservice&0.99,istio-ingressgateway&0.99,master&node_cpu_usage,ubuntu-Precision-Tower-7810&node_cpu_usage,ubuntu-Precision-Tower-7810&node_mem_usage,master&node_mem_usage,namespace_vCPU,namespace_memory,adservice&cpu_limit,adservice&mem_limit,cartservice&cpu_limit,cartservice&mem_limit,checkoutservice&cpu_limit,checkoutservice&mem_limit,currencyservice&cpu_limit,currencyservice&mem_limit,emailservice&cpu_limit,emailservice&mem_limit,frontend&cpu_limit,frontend&mem_limit,paymentservice&cpu_limit,paymentservice&mem_limit,productcatalogservice&cpu_limit,productcatalogservice&mem_limit,recommendationservice&cpu_limit,recommendationservice&mem_limit,redis-cart&cpu_limit,redis-cart&mem_limit,shippingservice&cpu_limit,shippingservice&mem_limit
2025-04-02 15:40:25,1.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,44.67647462962963,80.58638888888889,2.6441059259259254,275.2572222222222,2.552697037037037,86.1497611111111,2.546777777777778,313.09181851851855,48.32904629629629,19.711296296296293,80.05944592592593,0.00809086693657769,0.0024642277442084417,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,13.723216370718296,82.33929822430977,6.964192708333333,39.75390625,3.9912351172750227,11.973705351825068,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,12.00313221119263,12.00313221119263,40.15234375,40.15234375,23.309555971564144,186.4128441645949,8.537109375,48.34375,8.834632737875067,8.834632737875067,14.19921875,14.19921875,9.706887614113558,73.99728771612124,5.49951171875,20.19140625,11.389825235783809,113.89825235783809,9.156640625,44.6328125,10.518977990070038,10.518977990070038,3.43359375,3.43359375,4.131202691337258,4.131202691337258,8.13671875,8.13671875,2.841614906832298,7.516977928692699,727.2727272727273,8.005067567567568,3.0,3096.424384525205,3.4117647058823533,16.82642487046632,52.20848056537102,0.39659090909090905,3080.9859154929577,4.762111801242236,24.826633165829143,2157.142857142857,64.67741935483883,4.6,4642.731535756155,7.071428571428571,38.68816254416961,150.53571428571436,3.9406250000000007,4646.713615023474,5.044871794871795,491.54411764705867,2382.142857142857,173.0263157894738,4.8,4836.019929660022,8.535714285714285,45.624999999999986,217.23214285714278,4.4859374999999995,4842.429577464788,9.008974358974363,898.0833333333339,3949.9999999999955,417.8066037735855,4.96,4990.650644783118,9.707142857142856,73.74107142857132,401.7105263157899,4.9221875,4999.00234741784,4.033333333209157,22.404166666577424,20.83956896450675,21.084602214515836,0.6026035896874469,8.719910457410236,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:26,1.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,45.50665981481482,80.67861111111111,2.6888888888888887,275.3405555555555,2.597882222222222,86.38865,2.591962962962963,318.97552222222225,49.17163888888889,20.073888888888888,81.45796444444443,0.00809086693657769,0.002476628621419271,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,13.723216370718296,82.33929822430977,6.964192708333333,39.75390625,3.9912351172750227,11.973705351825068,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,12.00313221119263,12.00313221119263,40.15234375,40.15234375,24.459755564627365,195.61126136461363,8.537109375,48.34375,8.834632737875067,8.834632737875067,14.19921875,14.19921875,9.736536054423842,73.99728771612124,5.49951171875,20.19140625,11.389825235783809,113.89825235783809,9.156640625,44.6328125,10.518977990070038,10.518977990070038,3.43359375,3.43359375,4.131202691337258,4.131202691337258,8.13671875,8.13671875,2.841614906832298,7.516977928692699,727.2727272727273,8.005067567567568,3.0,3096.424384525205,3.4117647058823533,16.82642487046632,52.20848056537102,0.39659090909090905,3080.9859154929577,4.762111801242236,24.826633165829143,2157.142857142857,64.67741935483883,4.6,4642.731535756155,7.071428571428571,38.68816254416961,150.53571428571436,3.9406250000000007,4646.713615023474,5.044871794871795,491.54411764705867,2382.142857142857,173.0263157894738,4.8,4836.019929660022,8.535714285714285,45.624999999999986,217.23214285714278,4.4859374999999995,4842.429577464788,9.008974358974363,898.0833333333339,3949.9999999999955,417.8066037735855,4.96,4990.650644783118,9.707142857142856,73.74107142857132,401.7105263157899,4.9221875,4999.00234741784,4.033333333209157,22.404166666577424,20.83956896450675,21.084602214515836,0.6120423739544348,8.340852424641943,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:27,1.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,46.336845000000004,80.77083333333333,2.6888888888888887,275.4238888888889,2.6430674074074076,86.62753888888888,2.6371481481481482,324.85922592592595,57.43339592592593,20.43648148148148,82.85648296296297,0.00809086693657769,0.002476628621419271,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,13.723216370718296,82.33929822430977,6.964192708333333,39.75390625,3.9912351172750227,11.973705351825068,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,10.221067182237565,10.221067182237565,40.15234375,40.15234375,24.770015310561874,198.0901597876027,10.34619140625,48.34375,8.834632737875067,8.834632737875067,14.19921875,14.19921875,9.766184494734127,73.99728771612124,5.49951171875,20.19140625,12.22728767882289,113.89825235783809,12.79140625,44.6328125,7.142448256641143,7.142448256641143,3.43359375,3.43359375,4.131202691337258,4.131202691337258,8.13671875,8.13671875,2.841614906832298,7.516977928692699,727.2727272727273,8.005067567567568,3.0,3096.424384525205,3.4117647058823533,16.82642487046632,23.23809523809524,0.39659090909090905,3080.9859154929577,4.762111801242236,24.826633165829143,2157.142857142857,64.67741935483883,4.6,4642.731535756155,7.071428571428571,38.68816254416961,99.71830985915494,3.9406250000000007,4646.713615023474,5.044871794871795,491.54411764705867,2382.142857142857,173.0263157894738,4.8,4836.019929660022,8.535714285714285,45.624999999999986,190.35294117647055,4.4859374999999995,4842.429577464788,9.008974358974363,898.0833333333339,3949.9999999999955,417.8066037735855,4.96,4990.650644783118,9.707142857142856,73.74107142857132,361.0526315789473,4.9221875,4999.00234741784,4.033333333209157,22.404166666577424,20.83956896450675,21.084602214515836,0.6179776691124,9.049338450512176,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:28,1.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,47.16703018518519,80.86305555555555,2.6888888888888887,275.5072222222222,2.6882525925925926,86.86642777777777,2.6823333333333332,330.74292962962966,58.253608888888884,20.799074074074074,83.59266296296296,0.00809086693657769,0.002476628621419271,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,13.723216370718296,82.33929822430977,6.964192708333333,39.75390625,3.9912351172750227,11.973705351825068,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,10.021014978717687,10.021014978717687,40.15234375,40.15234375,24.70933451015424,197.6015338398546,11.38623046875,51.88671875,8.834632737875067,8.834632737875067,14.19921875,14.19921875,9.79583293504441,73.99728771612124,5.49951171875,20.19140625,10.861682442961136,99.72954954156714,12.791796875,44.63671875,7.32028035146838,7.32028035146838,3.43359375,3.43359375,4.131202691337258,4.131202691337258,8.13671875,8.13671875,2.841614906832298,7.516977928692699,727.2727272727273,8.005067567567568,3.0,3096.424384525205,3.4117647058823533,16.82642487046632,23.23809523809524,0.39659090909090905,3080.9859154929577,4.762111801242236,24.826633165829143,2157.142857142857,64.67741935483883,4.6,4642.731535756155,7.071428571428571,38.68816254416961,99.71830985915494,3.9406250000000007,4646.713615023474,5.044871794871795,491.54411764705867,2382.142857142857,173.0263157894738,4.8,4836.019929660022,8.535714285714285,45.624999999999986,190.35294117647055,4.4859374999999995,4842.429577464788,9.008974358974363,898.0833333333339,3949.9999999999955,417.8066037735855,4.96,4990.650644783118,9.707142857142856,73.74107142857132,361.0526315789473,4.9221875,4999.00234741784,4.033333333209157,22.404166666577424,20.83956896450675,21.084602214515836,0.6040511377643111,8.39582817759056,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:29,1.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,47.99721537037037,80.95527777777778,2.6888888888888887,275.5905555555555,2.711111111111111,86.9111111111111,2.711111111111111,336.6266333333334,58.53249777777777,21.065555555555555,83.81858888888888,0.00809086693657769,0.002476628621419271,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,12.271362469340929,73.62817481604557,6.895833333333333,39.34375,4.407809680310441,13.223429040931324,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,9.820962775197811,9.820962775197811,40.15234375,40.15234375,24.709731953215115,197.6015338398546,11.38623046875,51.88671875,8.834632737875067,8.834632737875067,14.19921875,14.19921875,9.825481375354693,73.99728771612124,5.49951171875,20.19140625,10.912947488726477,99.72954954156714,12.791796875,44.63671875,7.498112446295617,7.498112446295617,3.43359375,3.43359375,4.131202691337258,4.131202691337258,8.13671875,8.13671875,2.841614906832298,7.516977928692699,727.2727272727273,8.005067567567568,3.0,3096.424384525205,3.4117647058823533,16.82642487046632,23.23809523809524,0.39659090909090905,3080.9859154929577,4.762111801242236,24.826633165829143,2157.142857142857,64.67741935483883,4.6,4642.731535756155,7.071428571428571,38.68816254416961,99.71830985915494,3.9406250000000007,4646.713615023474,5.044871794871795,491.54411764705867,2382.142857142857,173.0263157894738,4.8,4836.019929660022,8.535714285714285,45.624999999999986,190.35294117647055,4.4859374999999995,4842.429577464788,9.008974358974363,898.0833333333339,3949.9999999999955,417.8066037735855,4.96,4990.650644783118,9.707142857142856,73.74107142857132,361.0526315789473,4.9221875,4999.00234741784,4.033333333209157,22.404166666577424,20.83956896450675,21.084602214515836,0.5973205354610832,9.144874836273114,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:30,1.0,2.0,1.0,2.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,49.263415555555554,81.0475,2.6888888888888887,275.6738888888889,2.711111111111111,86.9111111111111,2.711111111111111,342.2985333333333,58.811386666666664,21.147777777777776,83.91111111111111,0.00809086693657769,0.002476628621419271,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,8.912087538698012,53.472525232188076,6.895833333333333,39.34375,4.496044402819684,13.488133208459052,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,12.462363591686293,12.462363591686293,40.1953125,40.1953125,24.710129396275995,197.60153383985462,11.38623046875,51.88671875,8.834632737875067,8.834632737875067,14.19921875,14.19921875,11.528319600597598,87.3828059955822,5.49951171875,20.19140625,10.964212534491818,99.72954954156714,12.791796875,44.63671875,5.853521233333328,5.853521233333328,3.43359375,3.43359375,4.131202691337258,4.131202691337258,8.13671875,8.13671875,2.841614906832298,7.516977928692699,727.2727272727273,8.005067567567568,3.0,3096.424384525205,3.4117647058823533,16.82642487046632,23.23809523809524,0.39659090909090905,3080.9859154929577,4.762111801242236,24.826633165829143,2157.142857142857,64.67741935483883,4.6,4642.731535756155,7.071428571428571,38.68816254416961,99.71830985915494,3.9406250000000007,4646.713615023474,5.044871794871795,491.54411764705867,2382.142857142857,173.0263157894738,4.8,4836.019929660022,8.535714285714285,45.624999999999986,190.35294117647055,4.4859374999999995,4842.429577464788,9.008974358974363,898.0833333333339,3949.9999999999955,417.8066037735855,4.96,4990.650644783118,9.707142857142856,73.74107142857132,361.0526315789473,4.9221875,4999.00234741784,4.033333333209157,25.35555555559567,21.176072886387505,21.084602214515836,0.5925649354523633,9.484141093712747,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:31,1.0,2.0,1.0,2.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,50.26666666666666,80.41296296296296,4.195445185185185,204.22258518518518,3.9192537037037036,73.93333333333332,3.960444444444444,316.33922222222225,47.045831111111106,24.596851851851852,86.83060629629631,0.009268527560763887,0.0031282457846182363,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,8.912087538698012,53.472525232188076,6.895833333333333,39.34375,5.294083350554524,15.88225005166357,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,12.462363591686293,12.462363591686293,40.1953125,40.1953125,24.71052683933687,197.60153383985462,11.38623046875,51.88671875,8.834632737875067,8.834632737875067,14.19921875,14.19921875,11.557968040907882,87.3828059955822,5.49951171875,20.19140625,11.015477580257159,99.72954954156714,12.791796875,44.63671875,5.853521233333328,5.853521233333328,3.43359375,3.43359375,4.131202691337258,4.131202691337258,8.13671875,8.13671875,2.5547945205479454,3.6153846153846154,247.5,5.593947606142728,3.145833333333333,3039.021164021164,3.6885245901639347,14.628524945770067,8.894736842105264,0.2882716049382716,2562.6843657817108,4.713698630136987,9.491712707182323,2326.923076923076,15.75176056338032,4.895833333333333,6225.96153846154,8.2,41.363140676117794,22.518181818181823,1.9870967741935481,4680.678466076695,4.983561643835616,16.453124999999986,3671.8749999999964,22.911091549295804,6.718749999999995,8161.057692307691,9.225,47.75354416575793,24.440909090909088,3.4935483870967725,4945.427728613569,81.23809523809513,23.915624999999977,4984.374999999998,86.25789473684216,9.343749999999996,9709.134615384613,58.99999999999971,84.80794701986756,53.600000000000186,4.698709677419354,8740.350877192976,4.033333333209157,25.35555555559567,21.176072886387505,21.084602214515836,0.5957120698201905,9.598438140003172,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:32,1.0,2.0,1.0,2.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,50.26666666666666,80.50925925925925,4.268408148148149,204.2999925925926,3.9877722222222216,73.93333333333332,4.030074074074075,322.317,47.32472,24.92388888888889,87.09097666666666,0.009268527560763887,0.0031843253665500217,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,8.912087538698012,53.472525232188076,6.895833333333333,39.34375,4.464279902716356,13.392839708149069,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,12.462363591686293,12.462363591686293,40.1953125,40.1953125,26.460587220941516,197.60153383985462,12.7216796875,51.88671875,9.812726558577717,9.812726558577717,14.19921875,14.19921875,11.587616481218166,87.3828059955822,5.49951171875,20.19140625,11.066742626022497,99.72954954156714,12.791796875,44.63671875,8.579721060199754,8.579721060199754,3.4609375,3.4609375,4.131202691337258,4.131202691337258,8.13671875,8.13671875,2.5547945205479454,3.6153846153846154,247.5,5.593947606142728,3.145833333333333,3039.021164021164,3.6885245901639347,14.628524945770067,8.894736842105264,0.2882716049382716,2562.6843657817108,4.713698630136987,9.491712707182323,2326.923076923076,15.75176056338032,4.895833333333333,6225.96153846154,8.2,41.363140676117794,22.518181818181823,1.9870967741935481,4680.678466076695,4.983561643835616,16.453124999999986,3671.8749999999964,22.911091549295804,6.718749999999995,8161.057692307691,9.225,47.75354416575793,24.440909090909088,3.4935483870967725,4945.427728613569,81.23809523809513,23.915624999999977,4984.374999999998,86.25789473684216,9.343749999999996,9709.134615384613,58.99999999999971,84.80794701986756,53.600000000000186,4.698709677419354,8740.350877192976,4.033333333209157,25.35555555559567,21.176072886387505,21.084602214515836,0.611677274157218,9.860788026576698,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:33,1.0,2.0,1.0,2.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,50.26666666666666,80.60555555555555,4.341371111111111,204.3774,4.0562907407407405,73.93333333333332,4.099703703703704,328.29477777777777,47.603608888888886,25.025,87.35134703703703,0.009268527560763887,0.0032404049484818075,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,13.843245313767047,53.472525232188076,9.617838541666666,39.34375,4.3760451802071145,13.128135540621344,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,12.462363591686293,12.462363591686293,40.1953125,40.1953125,26.548725306487082,197.60153383985462,12.7216796875,51.88671875,9.812726558577717,9.812726558577717,14.19921875,14.19921875,11.377642186044747,75.1070980573155,5.86474609375,20.6953125,13.438554079138285,99.72954954156714,16.425390625,44.63671875,8.766434611195638,8.766434611195638,3.4609375,3.4609375,3.327459994393047,3.327459994393047,8.13671875,8.13671875,2.5547945205479454,3.6153846153846154,247.5,5.593947606142728,3.145833333333333,3039.021164021164,3.6885245901639347,14.628524945770067,8.894736842105264,0.2882716049382716,2562.6843657817108,4.713698630136987,9.491712707182323,2326.923076923076,15.75176056338032,4.895833333333333,6225.96153846154,8.2,41.363140676117794,22.518181818181823,1.9870967741935481,4680.678466076695,4.983561643835616,16.453124999999986,3671.8749999999964,22.911091549295804,6.718749999999995,8161.057692307691,9.225,47.75354416575793,24.440909090909088,3.4935483870967725,4945.427728613569,81.23809523809513,23.915624999999977,4984.374999999998,86.25789473684216,9.343749999999996,9709.134615384613,58.99999999999971,84.80794701986756,53.600000000000186,4.698709677419354,8740.350877192976,4.033333333209157,25.35555555559567,21.176072886387505,21.084602214515836,0.6631259123482912,10.782487080172388,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:34,1.0,2.0,1.0,2.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,50.26666666666666,80.70185185185184,4.377777777777777,204.4548074074074,4.111111111111111,73.93333333333332,4.169333333333333,334.2725555555556,54.40239777777777,25.126111111111108,87.6117174074074,0.009268527560763887,0.0032964845304135925,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,14.081213252296786,53.472525232188076,9.617838541666666,39.34375,4.287810457697872,12.863431373093617,3.1302083333333335,9.390625,6.009886116806399,48.07908893445119,10.4814453125,62.40625,12.462363591686293,12.462363591686293,40.1953125,40.1953125,26.63686339203264,197.60153383985462,12.7216796875,51.88671875,10.644756904632592,10.644756904632592,14.4140625,14.4140625,11.467191039826497,75.1070980573155,5.86474609375,20.6953125,13.601368647299973,99.72954954156714,16.425390625,44.63671875,8.953148162191527,8.953148162191527,3.4609375,3.4609375,3.258606616204093,3.258606616204093,8.13671875,8.13671875,2.5547945205479454,3.6153846153846154,247.5,5.593947606142728,3.145833333333333,3039.021164021164,3.6885245901639347,14.628524945770067,8.846774193548388,0.2882716049382716,2562.6843657817108,4.713698630136987,9.491712707182323,2326.923076923076,15.75176056338032,4.895833333333333,6225.96153846154,8.2,41.363140676117794,22.506430868167207,1.9870967741935481,4680.678466076695,4.983561643835616,16.453124999999986,3671.8749999999964,22.911091549295804,6.718749999999995,8161.057692307691,9.225,47.75354416575793,24.500803858520907,3.4935483870967725,4945.427728613569,81.23809523809513,23.915624999999977,4984.374999999998,86.25789473684216,9.343749999999996,9709.134615384613,58.99999999999971,84.80794701986756,54.56250000000093,4.698709677419354,8740.350877192976,4.033333333209157,25.35555555559567,21.176072886387505,21.084602214515836,0.668288547527039,10.893923649626137,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:35,1.0,2.0,1.0,2.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,50.26666666666666,80.79814814814814,4.377777777777777,204.5322148148148,4.111111111111111,73.93333333333332,4.177777777777778,340.25033333333334,55.00461999999999,25.22722222222222,87.66666666666666,0.009268527560763887,0.0033525641123453775,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,14.319181190826527,53.472525232188076,9.617838541666666,39.34375,5.6524058406375595,16.95721752191268,3.5013020833333335,10.50390625,5.18649178016164,41.49193424129312,10.4814453125,62.40625,12.462363591686293,12.462363591686293,40.1953125,40.1953125,27.12273291572029,197.60153383985462,13.6669921875,51.88671875,10.644756904632592,10.644756904632592,14.4140625,14.4140625,11.556739893608249,75.1070980573155,5.86474609375,20.6953125,13.764183215461662,99.72954954156714,16.425390625,44.63671875,9.139861713187415,9.139861713187415,3.4609375,3.4609375,3.1897532380151388,3.1897532380151388,8.13671875,8.13671875,2.5547945205479454,3.6153846153846154,247.5,5.593947606142728,3.145833333333333,3039.021164021164,3.6885245901639347,14.628524945770067,8.846774193548388,0.2882716049382716,2562.6843657817108,4.713698630136987,9.491712707182323,2326.923076923076,15.75176056338032,4.895833333333333,6225.96153846154,8.2,41.363140676117794,22.506430868167207,1.9870967741935481,4680.678466076695,4.983561643835616,16.453124999999986,3671.8749999999964,22.911091549295804,6.718749999999995,8161.057692307691,9.225,47.75354416575793,24.500803858520907,3.4935483870967725,4945.427728613569,81.23809523809513,23.915624999999977,4984.374999999998,86.25789473684216,9.343749999999996,9709.134615384613,58.99999999999971,84.80794701986756,54.56250000000093,4.698709677419354,8740.350877192976,4.033333333209157,25.35555555559567,21.176072886387505,21.084602214515836,0.6735723394880576,10.128981261998275,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
2025-04-02 15:40:36,1.0,2.0,1.0,2.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,50.26666666666666,80.89444444444445,4.377777777777777,204.6096222222222,4.111111111111111,73.93333333333332,4.177777777777778,346.22811111111116,55.60684222222222,25.328333333333333,87.66666666666666,0.009268527560763887,0.0033647749159071176,0.0,46.6937505031261,46.6937505031261,85.296875,85.296875,14.557149129356269,53.472525232188076,9.617838541666666,39.34375,5.6524058406375595,16.95721752191268,3.5013020833333335,10.50390625,5.29251218664699,42.34009749317592,10.4814453125,62.40625,12.462363591686293,12.462363591686293,40.1953125,40.1953125,27.225809228792194,197.60153383985462,13.6669921875,51.88671875,10.644756904632592,10.644756904632592,14.4140625,14.4140625,11.64628874739,75.1070980573155,5.86474609375,20.6953125,12.51633248837025,85.62289658903613,16.425390625,44.63671875,11.20281305975322,11.20281305975322,3.4609375,3.4609375,2.6215666666666664,2.6215666666666664,8.13671875,8.13671875,2.5547945205479454,3.6153846153846154,247.5,5.593947606142728,3.145833333333333,3039.021164021164,3.6885245901639347,14.628524945770067,8.846774193548388,0.2882716049382716,2562.6843657817108,4.713698630136987,9.491712707182323,2326.923076923076,15.75176056338032,4.895833333333333,6225.96153846154,8.2,41.363140676117794,22.506430868167207,1.9870967741935481,4680.678466076695,4.983561643835616,16.453124999999986,3671.8749999999964,22.911091549295804,6.718749999999995,8161.057692307691,9.225,47.75354416575793,24.500803858520907,3.4935483870967725,4945.427728613569,81.23809523809513,23.915624999999977,4984.374999999998,86.25789473684216,9.343749999999996,9709.134615384613,58.99999999999971,84.80794701986756,54.56250000000093,4.698709677419354,8740.350877192976,5.241666666762384,25.35555555559567,21.176072886387505,21.676203199507995,0.6664055692102513,10.226512845760382,300.0,300.0,300.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,128.0,200.0,450.0,125.0,256.0,200.0,128.0
